3651936256,3651940351,GERMANY
3651969024,3651977215,GERMANY
3652026368,3652028223,GERMANY
3652028256,3652031231,GERMANY
3652031361,3652031743,GERMANY
3652033824,3652033855,GERMANY
3652033936,3652033951,GERMANY
3652034144,3652034239,GERMANY
3652034336,3652034559,GERMANY
3652124672,3652124927,GERMANY
3652125184,3652128767,GERMANY
3652149248,3652153343,GERMANY
3652182016,3652182527,GERMANY
3652182784,3652183615,GERMANY
3652183680,3652183791,GERMANY
3652183808,3652186591,GERMANY
3652186624,3652186879,GERMANY
3652187008,3652187839,GERMANY
3652187872,3652190207,GERMANY
3652714496,3653238783,GERMANY
3653378048,3653382143,GERMANY
3653386240,3653390335,GERMANY
3653427200,3653431295,GERMANY
3653435392,3653439487,GERMANY
3653443584,3653444095,GERMANY
3653444224,3653444351,GERMANY
3653444384,3653445119,GERMANY
3653445248,3653447679,GERMANY
3653550080,3653554175,GERMANY
3653566464,3653570559,GERMANY
3653623808,3653627903,GERMANY
3653648384,3653652479,GERMANY
3653701396,3653701399,GERMANY
3653713920,3653718015,GERMANY
3654061952,3654062079,GERMANY
3655335936,3656229703,GERMANY
3656229712,3656233999,GERMANY
3656234008,3656234263,GERMANY
3656234272,3656661183,GERMANY
3656661200,3656661583,GERMANY
3656661600,3656661647,GERMANY
3656661680,3656662271,GERMANY
3656662368,3656662431,GERMANY
3656662464,3657433087,GERMANY
1043896320,1043897343,GHANA
1043899648,1043900159,GHANA
1043905280,1043905535,GHANA
1043909888,1043910143,GHANA
1043921664,1043921919,GHANA
1347895296,1347899391,GHANA
1347980080,1347980095,GHANA
1358900744,1358900751,GHANA
1372019712,1372020223,GHANA
3237726720,3237726975,GHANA
3245086464,3245086719,GHANA
3245087744,3245087999,GHANA
3250749440,3250749695,GHANA
3250757632,3250765823,GHANA
3252434432,3252434599,GHANA
3252465664,3252465855,GHANA
3252466688,3252466695,GHANA
3252466720,3252466751,GHANA
3288430080,3288430335,GHANA
3288547328,3288547583,GHANA
3562389504,3562397695,GHANA
3563061248,3563061759,GHANA
3563062528,3563067391,GHANA
3563067520,3563068415,GHANA
3563069184,3563069255,GHANA
3563069264,3563069439,GHANA
3567616512,3567616767,GHANA
3584851968,3584860159,GHANA
3590308352,3590308607,GHANA
3642028296,3642028303,GHANA
3642028504,3642028511,GHANA
3642028816,3642028823,GHANA
3651223568,3651223583,GHANA
3651223616,3651223647,GHANA
3651223808,3651224575,GHANA
3651232768,3651233791,GHANA
1054381056,1054381311,GIBRALTAR
3255193976,3255193983,GIBRALTAR
3277393912,3277393919,GIBRALTAR
3277395936,3277395943,GIBRALTAR
3277395948,3277395951,GIBRALTAR
3277398904,3277398911,GIBRALTAR
3282485248,3282493439,GIBRALTAR
3287597056,3287605247,GIBRALTAR
3558268928,3558269695,GIBRALTAR
3558269952,3558271231,GIBRALTAR
3558271488,3558277119,GIBRALTAR
3564691456,3564699647,GIBRALTAR
3565099008,3565099615,GIBRALTAR
3389421568,3389422591,KIRIBATI
1040252928,1040318463,GREECE
1042677760,1042743295,GREECE
1044660224,1044668415,GREECE
1044676608,1044684799,GREECE
1045037056,1045135359,GREECE
1046872832,1046872855,GREECE
1046872864,1046872887,GREECE
1046879568,1046879591,GREECE
1046937600,1047003135,GREECE
1051312128,1051328511,GREECE
1053305088,1053305951,GREECE
1053306112,1053306367,GREECE
1053345792,1053346815,GREECE
1053630464,1053638655,GREECE
1054351360,1054359551,GREECE
1055240192,1055240703,GREECE
1055241984,1055242239,GREECE
1346701185,1346701215,GREECE
1347166208,1347174399,GREECE
1349124096,1349255167,GREECE
1351807392,1351807423,GREECE
1358274560,1358278655,GREECE
1371144192,1371201535,GREECE
2215313408,2215378943,GREECE
2337996800,2338062335,GREECE
2414411776,2414477311,GREECE
2417491968,2417557503,GREECE
2457600000,2457665535,GREECE
2468020224,2468085759,GREECE
2469658624,2469724159,GREECE
2472476672,2472542207,GREECE
2472935424,2473000959,GREECE
2525757440,2525822975,GREECE
2614034432,2614099967,GREECE
2686976000,2687041535,GREECE
3225680128,3225680383,GREECE
3227294464,3227294975,GREECE
3227403008,3227403519,GREECE
3227980800,3227981055,GREECE
3228078848,3228079103,GREECE
3228283136,3228283391,GREECE
3228332544,3228332799,GREECE
3230115328,3230115583,GREECE
3238060032,3238061055,GREECE
3238630400,3238630655,GREECE
3240704000,3240705023,GREECE
3240713472,3240713727,GREECE
3240728064,3240728575,GREECE
3240748288,3240748543,GREECE
3241502976,3241503231,GREECE
3241821696,3241822207,GREECE
3244032000,3244097535,GREECE
3245121536,3245122047,GREECE
3245200640,3245200895,GREECE
3245233664,3245233919,GREECE
3245302784,3245303807,GREECE
3247063296,3247063551,GREECE
3247877120,3247877631,GREECE
3248808448,3248808959,GREECE
3249701632,3249701887,GREECE
3250698240,3250698751,GREECE
3251181056,3251181567,GREECE
3251187200,3251187455,GREECE
3251217920,3251218175,GREECE
3252289792,3252291327,GREECE
3252297984,3252310527,GREECE
3252311040,3252313599,GREECE
3252314112,3252314623,GREECE
3252316672,3252318463,GREECE
3252320000,3252321791,GREECE
3252341504,3252341759,GREECE
3252346624,3252355071,GREECE
3253923840,3253927935,GREECE
3253967360,3253967871,GREECE
3254700032,3254700543,GREECE
3254705664,3254706175,GREECE
3255660288,3255660543,GREECE
3256489472,3256489983,GREECE
3256692736,3256693759,GREECE
3256698880,3256705023,GREECE
3256706048,3256707071,GREECE
3256795136,3256811519,GREECE
3257545216,3257546495,GREECE
3258949632,3258972159,GREECE
3260021760,3260022271,GREECE
3260237776,3260237791,GREECE
3262475904,3262475919,GREECE
3262476160,3262476163,GREECE
3262476224,3262476227,GREECE
3262477264,3262477267,GREECE
3262478127,3262478127,GREECE
3262478146,3262478146,GREECE
3262478172,3262478172,GREECE
3262478388,3262478388,GREECE
3262478607,3262478607,GREECE
3262478744,3262478744,GREECE
3262478789,3262478789,GREECE
3262478805,3262478806,GREECE
3262479118,3262479118,GREECE
3262479443,3262479443,GREECE
3263036416,3263036927,GREECE
3264315136,3264315391,GREECE
3264605184,3264605695,GREECE
3264827648,3264828159,GREECE
3264854528,3264854783,GREECE
3264905216,3264913407,GREECE
3265620832,3265620863,GREECE
3266428928,3266437119,GREECE
3267629824,3267630079,GREECE
3267640832,3267641343,GREECE
3267651840,3267652095,GREECE
3267652352,3267652607,GREECE
3267666176,3267666431,GREECE
3269132288,3269197823,GREECE
3273038336,3273038847,GREECE
3273874432,3273875455,GREECE
3273877760,3273878015,GREECE
3273883136,3273883391,GREECE
3274173440,3274173951,GREECE
3274571776,3274579967,GREECE
3274690560,3274690815,GREECE
3274696960,3274697215,GREECE
3274957824,3274957831,GREECE
3274962688,3274962879,GREECE
3275907072,3275915263,GREECE
3276464128,3276467135,GREECE
3276467152,3276472319,GREECE
3276482560,3276482815,GREECE
3276483072,3276483359,GREECE
3276483392,3276483519,GREECE
3276483584,3276484351,GREECE
3276484384,3276484479,GREECE
3276486912,3276487167,GREECE
3276537600,3276537663,GREECE
3276537728,3276537855,GREECE
3276742752,3276742783,GREECE
3276744960,3276745215,GREECE
3276763568,3276763583,GREECE
3276782976,3276783039,GREECE
3276785440,3276785455,GREECE
3277914112,3277946879,GREECE
3278938252,3278938255,GREECE
3278938796,3278938799,GREECE
3278938940,3278938943,GREECE
3278939680,3278939683,GREECE
3278939696,3278939699,GREECE
3278939752,3278939755,GREECE
3278939764,3278939767,GREECE
3278939776,3278939779,GREECE
3278940160,3278940163,GREECE
3278940360,3278940363,GREECE
3278942032,3278942039,GREECE
3278942785,3278942785,GREECE
3278943198,3278943198,GREECE
3278943373,3278943374,GREECE
3278943596,3278943596,GREECE
3278943752,3278943752,GREECE
3278943811,3278943811,GREECE
3278943935,3278943935,GREECE
3278943974,3278943974,GREECE
3278944034,3278944034,GREECE
3278944092,3278944092,GREECE
3278944221,3278944221,GREECE
3278945822,3278945822,GREECE
3279388672,3279388927,GREECE
3279389184,3279389243,GREECE
3279389248,3279389255,GREECE
3279389260,3279389275,GREECE
3279389280,3279389359,GREECE
3279389364,3279389379,GREECE
3279389384,3279389439,GREECE
3279389712,3279389727,GREECE
3279390016,3279390143,GREECE
3279393792,3279394047,GREECE
3279394304,3279394559,GREECE
3280016560,3280016575,GREECE
3280093184,3280109567,GREECE
3280355328,3280371711,GREECE
3282501632,3282534399,GREECE
3282698240,3282706431,GREECE
3283553120,3283553151,GREECE
3283653088,3283653103,GREECE
3284017152,3284025343,GREECE
3284680704,3284688895,GREECE
3285076480,3285076511,GREECE
3285507328,3285507391,GREECE
3285512192,3285512511,GREECE
3285512576,3285512671,GREECE
3285512704,3285512735,GREECE
3285512768,3285512959,GREECE
3285513232,3285513247,GREECE
3285513280,3285514239,GREECE
3285515776,3285515799,GREECE
3285515904,3285516031,GREECE
3285516160,3285516191,GREECE
3285516224,3285516287,GREECE
3285529952,3285529983,GREECE
3285535144,3285535147,GREECE
3287449600,3287457791,GREECE
3287522400,3287522431,GREECE
3288006656,3288072191,GREECE
3558744064,3558752255,GREECE
3559211008,3559219199,GREECE
3560357888,3560366079,GREECE
3560939720,3560939727,GREECE
3560940024,3560940027,GREECE
3560940420,3560940423,GREECE
3560940592,3560940595,GREECE
3560940928,3560940931,GREECE
3560941048,3560941051,GREECE
3560941276,3560941279,GREECE
3560941564,3560941567,GREECE
3560941732,3560941735,GREECE
3560942348,3560942351,GREECE
3560942652,3560942655,GREECE
3560943024,3560943027,GREECE
3560943162,3560943162,GREECE
3560943225,3560943226,GREECE
3560943248,3560943248,GREECE
3560943280,3560943280,GREECE
3560943369,3560943369,GREECE
3560943683,3560943683,GREECE
3560943695,3560943695,GREECE
3560943737,3560943737,GREECE
3560943823,3560943823,GREECE
3560944676,3560944679,GREECE
3560944744,3560944747,GREECE
3561406464,3561414655,GREECE
3561742336,3561750527,GREECE
3562643456,3562651647,GREECE
3563601920,3563610111,GREECE
3563782144,3563790335,GREECE
3564265472,3564273663,GREECE
3564683264,3564691455,GREECE
3564956672,3564956735,GREECE
3564957008,3564957023,GREECE
3565498560,3565498623,GREECE
3566747648,3566764031,GREECE
3570204672,3570270207,GREECE
3573219328,3573252095,GREECE
3573874688,3573940223,GREECE
3574628352,3574661119,GREECE
3575581952,3575582207,GREECE
3575629824,3575629855,GREECE
3575641088,3575641151,GREECE
3577659392,3577659743,GREECE
3582754816,3582763007,GREECE
3582885888,3582894079,GREECE
3583508480,3583516671,GREECE
3584737280,3584745471,GREECE
3586677760,3586678015,GREECE
3589865472,3589881855,GREECE
3641761792,3641765887,GREECE
3641917440,3641925631,GREECE
3642436608,3642437119,GREECE
3642662912,3642667007,GREECE
3645177856,3645181951,GREECE
3645763708,3645763708,GREECE
3645763722,3645763722,GREECE
3645763728,3645763728,GREECE
3645763889,3645763889,GREECE
3645764076,3645764076,GREECE
3645764107,3645764107,GREECE
3645764116,3645764116,GREECE
3645764128,3645764128,GREECE
3645764169,3645764169,GREECE
3645764179,3645764179,GREECE
3645764198,3645764198,GREECE
3645764243,3645764243,GREECE
3645764298,3645764298,GREECE
3645764301,3645764301,GREECE
3645764333,3645764333,GREECE
3645765128,3645765131,GREECE
3645765184,3645765187,GREECE
3645765256,3645765259,GREECE
3645765348,3645765351,GREECE
3645765404,3645765407,GREECE
3645825024,3645829119,GREECE
3650543616,3650547711,GREECE
3651846144,3651850239,GREECE
3653468160,3653472255,GREECE
3653746688,3653750783,GREECE
3266437120,3266445311,GREENLAND
3288549632,3288549887,GRENADA
3649708792,3649709055,GRENADA
3652034048,3652034079,GRENADA
3652034304,3652034335,GRENADA
3252318720,3252318975,GUADELOUPE
3254493184,3254493253,GUADELOUPE
3254493312,3254493323,GUADELOUPE
3254493344,3254493354,GUADELOUPE
3254493376,3254493410,GUADELOUPE
3254493696,3254494527,GUADELOUPE
3574595584,3574596415,GUADELOUPE
3574596608,3574596615,GUADELOUPE
3574596672,3574596703,GUADELOUPE
3574597632,3574597887,GUADELOUPE
2200895488,2200961023,GUAM
3325158656,3325158911,GUAM
3390337024,3390337279,GUAM
3390484480,3390488575,GUAM
3397091328,3397099519,GUAM
3397386240,3397394431,GUAM
3397402624,3397410815,GUAM
3398909952,3398918143,GUAM
2833907712,2833973247,GUATEMALA
3231088128,3231088383,GUATEMALA
3234838272,3234838527,GUATEMALA
3355547904,3355548159,GUATEMALA
3356051968,3356052223,GUATEMALA
3356160256,3356160511,GUATEMALA
3356237824,3356246015,GUATEMALA
3357442048,3357454335,GUATEMALA
3358695424,3358699519,GUATEMALA
3560944352,3560944355,GUATEMALA
3638984704,3638992895,GUATEMALA
1043910656,1043911679,GUINEA
1347980112,1347980127,GUINEA
1347983960,1347983967,GUINEA
1357368064,1357368831,GUINEA
2783379456,2783444991,GUINEA
3252424704,3252424719,GUINEA
3252425216,3252425279,GUINEA
3252466944,3252467007,GUINEA
3252467200,3252467455,GUINEA
3288429568,3288430079,GUINEA
3288430592,3288431103,GUINEA
3358769152,3358777343,HAITI
3240846848,3240847359,HOLY SEE VATICAN CITY STATE)
3240853504,3240855039,HOLY SEE VATICAN CITY STATE)
3561816064,3561824255,HOLY SEE VATICAN CITY STATE)
3355697152,3355701503,HONDURAS
3560947364,3560947367,HONDURAS
1023672320,1023688703,HONG KONG
1024065536,1024131071,HONG KONG
1024393216,1024458751,HONG KONG
1024589824,1024655359,HONG KONG
1029439488,1029570559,HONG KONG
1039007744,1039073279,HONG KONG
1343219712,1343220479,HONG KONG
2310864896,2310930431,HONG KONG
2404974592,2405040127,HONG KONG
2429943808,2430009343,HONG KONG
2466775040,2466840575,HONG KONG
2556755968,2557018111,HONG KONG
2659450880,2659516415,HONG KONG
2662727680,2662793215,HONG KONG
2705326080,2705391615,HONG KONG
2781478912,2781544447,HONG KONG
2782789632,2782855167,HONG KONG
2823159808,2823225343,HONG KONG
2825519104,2825584639,HONG KONG
3227254272,3227254527,HONG KONG
3227430400,3227430655,HONG KONG
3231051520,3231051775,HONG KONG
3231556096,3231556351,HONG KONG
3231563520,3231563775,HONG KONG
3234576128,3234576895,HONG KONG
3234752000,3234752255,HONG KONG
3234814720,3234814975,HONG KONG
3237321472,3237321727,HONG KONG
3237331968,3237332223,HONG KONG
3237335040,3237335295,HONG KONG
3254486768,3254486783,HONG KONG
3254559488,3254559743,HONG KONG
3262474014,3262474014,HONG KONG
3262474095,3262474095,HONG KONG
3262474108,3262474108,HONG KONG
3262474167,3262474167,HONG KONG
3278939904,3278939907,HONG KONG
3278942676,3278942679,HONG KONG
3325100544,3325100799,HONG KONG
3325256448,3325256703,HONG KONG
3328421120,3328421375,HONG KONG
3389017344,3389017855,HONG KONG
3389023232,3389023487,HONG KONG
3389024256,3389024511,HONG KONG
3389026304,3389026559,HONG KONG
3389028864,3389029375,HONG KONG
3389030400,3389035519,HONG KONG
3389043968,3389044735,HONG KONG
3389064704,3389065215,HONG KONG
3389136896,3389142015,HONG KONG
3389145088,3389151231,HONG KONG
3389195776,3389196287,HONG KONG
3389266432,3389266943,HONG KONG
3389308928,3389317119,HONG KONG
3389329408,3389333503,HONG KONG
3389390848,3389391359,HONG KONG
3389414912,3389415167,HONG KONG
3389440000,3389444095,HONG KONG
3389489152,3389493247,HONG KONG
3389544448,3389545471,HONG KONG
3389545728,3389545983,HONG KONG
3389785088,3389786111,HONG KONG
3389932288,3389932799,HONG KONG
3389935616,3389935871,HONG KONG
3389971968,3389972223,HONG KONG
3390325248,3390325503,HONG KONG
3390330880,3390331391,HONG KONG
3390332416,3390332927,HONG KONG
3390333440,3390333695,HONG KONG
3390333952,3390334463,HONG KONG
3390336768,3390337023,HONG KONG
3390338304,3390338815,HONG KONG
3390340352,3390341119,HONG KONG
3391492096,3391496191,HONG KONG
3391619072,3391620607,HONG KONG
3391620864,3391660799,HONG KONG
3391661056,3391663103,HONG KONG
3391668224,3391676415,HONG KONG
3391946752,3391947519,HONG KONG
3391947776,3391948287,HONG KONG
3391948800,3391949311,HONG KONG
3391950592,3391971327,HONG KONG
3391979520,3391979775,HONG KONG
3391987712,3392012287,HONG KONG
3392438272,3392446463,HONG KONG
3392454656,3392462847,HONG KONG
3392503808,3392511999,HONG KONG
3392782336,3392790527,HONG KONG
3392797696,3392798719,HONG KONG
3392987136,3392995327,HONG KONG
3393019904,3393028095,HONG KONG
3393110016,3393118207,HONG KONG
3393126400,3393134591,HONG KONG
3393159168,3393167359,HONG KONG
3393191936,3393260031,HONG KONG
3393282048,3393286143,HONG KONG
3393298432,3393302527,HONG KONG
3393306624,3393314815,HONG KONG
3393320960,3393389567,HONG KONG
3393421312,3393470463,HONG KONG
3393478656,3393486847,HONG KONG
3393503232,3393507327,HONG KONG
3393518592,3393520639,HONG KONG
3393536000,3393544191,HONG KONG
3393552384,3393553407,HONG KONG
3393581056,3393593343,HONG KONG
3393626112,3393630207,HONG KONG
3393646592,3393658879,HONG KONG
3393699840,3393724415,HONG KONG
3393780736,3393782783,HONG KONG
3393814528,3393815551,HONG KONG
3393843200,3393848319,HONG KONG
3393867776,3393880063,HONG KONG
3393912320,3393913855,HONG KONG
3393929216,3393937407,HONG KONG
3393977344,3394011135,HONG KONG
3394042880,3394060287,HONG KONG
3394076672,3394111487,HONG KONG
3394173952,3394174975,HONG KONG
3394239488,3394248703,HONG KONG
3394289664,3394293759,HONG KONG
3394306048,3394307071,HONG KONG
3394363392,3394441215,HONG KONG
3394486272,3394490367,HONG KONG
3394501632,3394507263,HONG KONG
3394519040,3394523135,HONG KONG
3394535424,3394621439,HONG KONG
3394625536,3394629631,HONG KONG
3394631680,3394634751,HONG KONG
3394650112,3394658303,HONG KONG
3394698240,3394700287,HONG KONG
3394763776,3394772991,HONG KONG
3394789376,3394797567,HONG KONG
3394816000,3394818047,HONG KONG
3394830336,3394831359,HONG KONG
3394894848,3394895871,HONG KONG
3395018752,3395026943,HONG KONG
3395067904,3395076095,HONG KONG
3395141632,3395145727,HONG KONG
3395215360,3395219455,HONG KONG
3397017600,3397021695,HONG KONG
3397074944,3397083135,HONG KONG
3397099520,3397103615,HONG KONG
3397107712,3397115903,HONG KONG
3397238784,3397255167,HONG KONG
3397337088,3397341183,HONG KONG
3397419008,3397427199,HONG KONG
3397443584,3397451775,HONG KONG
3397533696,3397566463,HONG KONG
3397591040,3397595135,HONG KONG
3397599232,3397603327,HONG KONG
3397795840,3397812223,HONG KONG
3398189056,3398205439,HONG KONG
3398213632,3398217727,HONG KONG
3398492160,3398500351,HONG KONG
3398590464,3398598655,HONG KONG
3399049216,3399057407,HONG KONG
3399204864,3399213055,HONG KONG
3399589888,3399593983,HONG KONG
3399680000,3399688191,HONG KONG
3400073216,3400077311,HONG KONG
3400138752,3400146943,HONG KONG
3400433664,3400441855,HONG KONG
3400589312,3400607743,HONG KONG
3400826880,3400839167,HONG KONG
3400867840,3400876031,HONG KONG
3400892416,3400925183,HONG KONG
3400982528,3400990719,HONG KONG
3401408512,3401416703,HONG KONG
3410853888,3410862079,HONG KONG
3410887936,3410888703,HONG KONG
3410894848,3410898943,HONG KONG
3410903040,3410911231,HONG KONG
3411017728,3411018751,HONG KONG
3411034112,3411051519,HONG KONG
3411066880,3411083263,HONG KONG
3411147776,3411149311,HONG KONG
3411213312,3411215359,HONG KONG
3411230720,3411247103,HONG KONG
3411278848,3411296255,HONG KONG
3411312640,3411313151,HONG KONG
3411345408,3411410943,HONG KONG
3411443712,3411460095,HONG KONG
3411475456,3411476479,HONG KONG
3411730432,3411738623,HONG KONG
3411771392,3411779583,HONG KONG
3412221952,3412226047,HONG KONG
3412230144,3412246527,HONG KONG
3412295680,3412312063,HONG KONG
3412344832,3412353023,HONG KONG
3412361216,3412369407,HONG KONG
3412656128,3412672511,HONG KONG
3412680704,3412688895,HONG KONG
3413135360,3413139455,HONG KONG
3414245376,3414253567,HONG KONG
3414417408,3414425599,HONG KONG
3414474752,3414478847,HONG KONG
3414523904,3414532095,HONG KONG
3414654976,3414663167,HONG KONG
3415105536,3415113727,HONG KONG
3415293952,3415302143,HONG KONG
3415818240,3415822335,HONG KONG
3416268800,3416272895,HONG KONG
3416276992,3416285183,HONG KONG
3416383488,3416391679,HONG KONG
3416817664,3416850431,HONG KONG
3416858624,3416862719,HONG KONG
3416883200,3416915967,HONG KONG
3417341952,3417374719,HONG KONG
3417866240,3417915391,HONG KONG
3417964544,3418030079,HONG KONG
3418202112,3418206207,HONG KONG
3418423296,3418456063,HONG KONG
3418521600,3418578943,HONG KONG
3418750976,3418816511,HONG KONG
3419504640,3419508735,HONG KONG
3419537408,3419541503,HONG KONG
3419926528,3419930623,HONG KONG
3420045312,3420127231,HONG KONG
3427772672,3427772927,HONG KONG
3427776000,3427776511,HONG KONG
3427777792,3427778047,HONG KONG
3470558208,3470559231,HONG KONG
3470884864,3470885887,HONG KONG
3523248128,3523280895,HONG KONG
3523411968,3523477503,HONG KONG
3523608576,3523674111,HONG KONG
3524362240,3524395007,HONG KONG
3526950912,3527004159,HONG KONG
3528980480,3528982527,HONG KONG
3534749696,3534880767,HONG KONG
3535273984,3535339519,HONG KONG
3539304448,3539316735,HONG KONG
3563382432,3563382439,HONG KONG
3664117760,3664248831,HONG KONG
3669753856,3670015999,HONG KONG
3671392256,3671457791,HONG KONG
3673948160,3674144767,HONG KONG
3679191040,3679453183,HONG KONG
3707109376,3707174911,HONG KONG
3715891200,3716153343,HONG KONG
1044684800,1044692991,HUNGARY
1045266432,1045274623,HUNGARY
1045282816,1045299199,HUNGARY
1045446656,1045446911,HUNGARY
1045447168,1045447237,HUNGARY
1045447240,1045447431,HUNGARY
1045447448,1045447551,HUNGARY
1045447680,1045448111,HUNGARY
1045448128,1045448159,HUNGARY
1045448192,1045448247,HUNGARY
1045448264,1045448271,HUNGARY
1045448280,1045448447,HUNGARY
1045448704,1045448767,HUNGARY
1045448832,1045450239,HUNGARY
1046798336,1046806527,HUNGARY
1047576576,1047584767,HUNGARY
1050502576,1050502583,HUNGARY
1051049984,1051066367,HUNGARY
1052340608,1052340671,HUNGARY
1052345664,1052345695,HUNGARY
1052369408,1052369663,HUNGARY
1052396928,1052397439,HUNGARY
1053376512,1053392895,HUNGARY
1346387968,1346392063,HUNGARY
1347149824,1347153919,HUNGARY
1348419584,1348427775,HUNGARY
1348599808,1348730879,HUNGARY
1358192640,1358196735,HUNGARY
1358536704,1358540799,HUNGARY
1358970880,1358987263,HUNGARY
1360052224,1360056319,HUNGARY
1361036120,1361036127,HUNGARY
1365098496,1365102591,HUNGARY
1370882048,1371013119,HUNGARY
1371834368,1371836415,HUNGARY
1384349696,1384382463,HUNGARY
1385209856,1385218047,HUNGARY
1385570304,1385578495,HUNGARY
2448162816,2448228351,HUNGARY
2456682496,2456748031,HUNGARY
2466709504,2466775039,HUNGARY
2483421184,2483486719,HUNGARY
2554462208,2554527743,HUNGARY
2645884928,2645950463,HUNGARY
2667118592,2667184127,HUNGARY
2691825664,2691891199,HUNGARY
2870149120,2870214655,HUNGARY
2870935552,2871001087,HUNGARY
3226788352,3226789375,HUNGARY
3227911680,3227912191,HUNGARY
3230654880,3230654895,HUNGARY
3230828032,3230828543,HUNGARY
3231116800,3231117055,HUNGARY
3231257088,3231257599,HUNGARY
3231282176,3231282431,HUNGARY
3231755264,3231755519,HUNGARY
3233608192,3233609727,HUNGARY
3233721600,3233721855,HUNGARY
3238395904,3238461439,HUNGARY
3238624256,3238625279,HUNGARY
3242467328,3242475519,HUNGARY
3243982848,3243991039,HUNGARY
3245210624,3245211135,HUNGARY
3245225984,3245228031,HUNGARY
3245334528,3245334783,HUNGARY
3246613504,3246614527,HUNGARY
3247078656,3247078911,HUNGARY
3247079168,3247079423,HUNGARY
3249698304,3249698815,HUNGARY
3249711104,3249711359,HUNGARY
3250358528,3250358783,HUNGARY
3250359296,3250359807,HUNGARY
3250372608,3250373375,HUNGARY
3250757376,3250757631,HUNGARY
3252314624,3252314879,HUNGARY
3252682752,3252813823,HUNGARY
3252862976,3252879359,HUNGARY
3252912384,3252912639,HUNGARY
3252929536,3252930559,HUNGARY
3253970688,3253970943,HUNGARY
3255470848,3255471103,HUNGARY
3256393728,3256401919,HUNGARY
3257294848,3257303039,HUNGARY
3260555264,3260556703,HUNGARY
3260556800,3260559615,HUNGARY
3260559648,3260559711,HUNGARY
3260559720,3260563455,HUNGARY
3262472552,3262472555,HUNGARY
3262473000,3262473003,HUNGARY
3262475964,3262475967,HUNGARY
3262476892,3262476895,HUNGARY
3262477316,3262477319,HUNGARY
3262477328,3262477331,HUNGARY
3262477472,3262477475,HUNGARY
3262477868,3262477871,HUNGARY
3262477924,3262477927,HUNGARY
3262478091,3262478091,HUNGARY
3262478129,3262478129,HUNGARY
3262478136,3262478137,HUNGARY
3262478367,3262478367,HUNGARY
3262478391,3262478391,HUNGARY
3262478398,3262478398,HUNGARY
3262478431,3262478431,HUNGARY
3262478458,3262478458,HUNGARY
3262478467,3262478467,HUNGARY
3262478474,3262478474,HUNGARY
3262478488,3262478488,HUNGARY
3262478537,3262478537,HUNGARY
3262478540,3262478540,HUNGARY
3262478552,3262478552,HUNGARY
3262478567,3262478567,HUNGARY
3262478611,3262478611,HUNGARY
3262478626,3262478626,HUNGARY
3262478628,3262478628,HUNGARY
3262478677,3262478677,HUNGARY
3262478736,3262478736,HUNGARY
3262478761,3262478761,HUNGARY
3262478796,3262478796,HUNGARY
3262478799,3262478799,HUNGARY
3262478808,3262478808,HUNGARY
3262479201,3262479201,HUNGARY
3262479333,3262479333,HUNGARY
3262479508,3262479508,HUNGARY
3262479631,3262479631,HUNGARY
3262479683,3262479683,HUNGARY
3262479817,3262479817,HUNGARY
3262479837,3262479837,HUNGARY
3262479881,3262479881,HUNGARY
3262479947,3262479947,HUNGARY
3262480216,3262480216,HUNGARY
3262480235,3262480235,HUNGARY
3264004096,3264012287,HUNGARY
3264208896,3264217087,HUNGARY
3264544768,3264561151,HUNGARY
3264774144,3264774679,HUNGARY
3264774688,3264774911,HUNGARY
3264775168,3264782335,HUNGARY
3265366272,3265366527,HUNGARY
3266371584,3266379775,HUNGARY
3267627520,3267627775,HUNGARY
3267628800,3267629055,HUNGARY
3267657216,3267657471,HUNGARY
3267676672,3267676927,HUNGARY
3272089600,3272097791,HUNGARY
3274072064,3274080255,HUNGARY
3274964864,3274964879,HUNGARY
3275227136,3275292671,HUNGARY
3275645948,3275645951,HUNGARY
3276152832,3276161023,HUNGARY
3276532992,3276533247,HUNGARY
3276536640,3276536719,HUNGARY
3276742784,3276742911,HUNGARY
3276743104,3276743135,HUNGARY
3276753952,3276753983,HUNGARY
3276755008,3276755071,HUNGARY
3276768896,3276769023,HUNGARY
3276786688,3276786815,HUNGARY
3276790528,3276790783,HUNGARY
3278774272,3278782463,HUNGARY
3278831616,3278897151,HUNGARY
3278938556,3278938559,HUNGARY
3278938844,3278938847,HUNGARY
3278939036,3278939039,HUNGARY
3278939740,3278939743,HUNGARY
3278939824,3278939827,HUNGARY
3278939852,3278939855,HUNGARY
3278942851,3278942851,HUNGARY
3278943519,3278943519,HUNGARY
3278943639,3278943639,HUNGARY
3278943794,3278943794,HUNGARY
3278943909,3278943909,HUNGARY
3278944163,3278944163,HUNGARY
3283571712,3283571719,HUNGARY
3283615744,3283623935,HUNGARY
3283651200,3283651263,HUNGARY
3283656704,3283664895,HUNGARY
3284598784,3284664319,HUNGARY
3285487104,3285487359,HUNGARY
3285510016,3285510143,HUNGARY
3285526144,3285526175,HUNGARY
3285534816,3285534831,HUNGARY
3285552288,3285552319,HUNGARY
3285576704,3285576959,HUNGARY
3285580032,3285580287,HUNGARY
3286499328,3286564863,HUNGARY
3344552960,3344553215,HUNGARY
3556983040,3556990975,HUNGARY
3558383616,3558391807,HUNGARY
3559407616,3559423999,HUNGARY
3560128512,3560144895,HUNGARY
3560218624,3560226815,HUNGARY
